           1 ,            1 ,   0.99999999999998912      ,    3.3428720414722962E-004 ,    2.1510571102112642E-016
           1 ,            2 ,   0.99999999999998945      ,    6.5396445338523901E-004 ,    3.4694469519536507E-016
           1 ,            3 ,   0.99999999999998945      ,    9.4506031794070562E-004 ,    1.5959455978986793E-016
           1 ,            4 ,   0.99999999999998890      ,    1.1948525116996470E-003 ,    2.0122792321331187E-016
           1 ,            5 ,   0.99999999999998890      ,    1.3924239171588333E-003 ,    1.1449174941447055E-016
           1 ,            6 ,   0.99999999999998868      ,    1.5291397158468840E-003 ,    2.2204460492503382E-016
           1 ,            7 ,   0.99999999999998879      ,    1.5990247713259804E-003 ,    3.8163916471490181E-017
           1 ,            8 ,   0.99999999999998868      ,    1.5990247713259633E-003 ,    2.0122792321331189E-016
           1 ,            9 ,   0.99999999999998879      ,    1.5291397158468595E-003 ,    9.3675067702748631E-017
           1 ,           10 ,   0.99999999999998879      ,    1.3924239171588127E-003 ,    1.1102230246251691E-016
           1 ,           11 ,   0.99999999999998856      ,    1.1948525116996266E-003 ,   -3.8163916471490194E-017
           1 ,           12 ,   0.99999999999998856      ,    9.4506031794070302E-004 ,    1.0755285551056327E-016
           1 ,           13 ,   0.99999999999998868      ,    6.5396445338523597E-004 ,    2.0816681711721922E-017
           1 ,           14 ,   0.99999999999998879      ,    3.3428720414722973E-004 ,    4.8572257327351141E-017
           1 ,           15 ,   0.99999999999998912      ,   -3.4694469519536519E-018 ,   -9.7144514654702257E-017
           1 ,           16 ,   0.99999999999998901      ,   -3.3428720414722273E-004 ,   -1.6653345369377531E-016
           1 ,           17 ,   0.99999999999998901      ,   -6.5396445338521494E-004 ,   -2.1857515797308009E-016
           1 ,           18 ,   0.99999999999998890      ,   -9.4506031794069228E-004 ,   -2.6020852139652397E-016
           1 ,           19 ,   0.99999999999998901      ,   -1.1948525116996192E-003 ,   -1.2143064331837783E-016
           1 ,           20 ,   0.99999999999998912      ,   -1.3924239171588123E-003 ,   -1.3530843112619243E-016
           1 ,           21 ,   0.99999999999998934      ,   -1.5291397158468552E-003 ,   -4.8572257327351116E-017
           1 ,           22 ,   0.99999999999998923      ,   -1.5990247713259483E-003 ,   -6.9388939039073036E-017
           1 ,           23 ,   0.99999999999998923      ,   -1.5990247713259587E-003 ,    1.0061396160665590E-016
           1 ,           24 ,   0.99999999999998945      ,   -1.5291397158468550E-003 ,    4.5102810375397459E-017
           1 ,           25 ,   0.99999999999998923      ,   -1.3924239171587947E-003 ,    9.3675067702748594E-017
           1 ,           26 ,   0.99999999999998923      ,   -1.1948525116996258E-003 ,    1.7347234759768259E-017
           1 ,           27 ,   0.99999999999998923      ,   -9.4506031794069196E-004 ,   -1.0408340855860955E-017
           1 ,           28 ,   0.99999999999998923      ,   -6.5396445338519401E-004 ,    2.4286128663675561E-017
           1 ,           29 ,   0.99999999999998912      ,   -3.3428720414722615E-004 ,    1.0408340855860956E-016
           1 ,           30 ,   0.99999999999998923      ,   -3.4694469519536519E-018 ,    2.1163626406917273E-016
           2 ,            1 ,   0.99999999999998912      ,    3.3428720414722962E-004 ,    2.1510571102112642E-016
           2 ,            2 ,   0.99999999999998945      ,    6.5396445338523901E-004 ,    3.4694469519536507E-016
           2 ,            3 ,   0.99999999999998945      ,    9.4506031794070562E-004 ,    1.5959455978986793E-016
           2 ,            4 ,   0.99999999999998890      ,    1.1948525116996470E-003 ,    2.0122792321331187E-016
           2 ,            5 ,   0.99999999999998890      ,    1.3924239171588333E-003 ,    1.1449174941447055E-016
           2 ,            6 ,   0.99999999999998868      ,    1.5291397158468840E-003 ,    2.2204460492503382E-016
           2 ,            7 ,   0.99999999999998879      ,    1.5990247713259804E-003 ,    3.8163916471490181E-017
           2 ,            8 ,   0.99999999999998868      ,    1.5990247713259633E-003 ,    2.0122792321331189E-016
           2 ,            9 ,   0.99999999999998879      ,    1.5291397158468595E-003 ,    9.3675067702748631E-017
           2 ,           10 ,   0.99999999999998879      ,    1.3924239171588127E-003 ,    1.1102230246251691E-016
           2 ,           11 ,   0.99999999999998856      ,    1.1948525116996266E-003 ,   -3.8163916471490194E-017
           2 ,           12 ,   0.99999999999998856      ,    9.4506031794070302E-004 ,    1.0755285551056327E-016
           2 ,           13 ,   0.99999999999998868      ,    6.5396445338523597E-004 ,    2.0816681711721922E-017
           2 ,           14 ,   0.99999999999998879      ,    3.3428720414722973E-004 ,    4.8572257327351141E-017
           2 ,           15 ,   0.99999999999998912      ,   -3.4694469519536519E-018 ,   -9.7144514654702257E-017
           2 ,           16 ,   0.99999999999998901      ,   -3.3428720414722273E-004 ,   -1.6653345369377531E-016
           2 ,           17 ,   0.99999999999998901      ,   -6.5396445338521494E-004 ,   -2.1857515797308009E-016
           2 ,           18 ,   0.99999999999998890      ,   -9.4506031794069228E-004 ,   -2.6020852139652397E-016
           2 ,           19 ,   0.99999999999998901      ,   -1.1948525116996192E-003 ,   -1.2143064331837783E-016
           2 ,           20 ,   0.99999999999998912      ,   -1.3924239171588123E-003 ,   -1.3530843112619243E-016
           2 ,           21 ,   0.99999999999998934      ,   -1.5291397158468552E-003 ,   -4.8572257327351116E-017
           2 ,           22 ,   0.99999999999998923      ,   -1.5990247713259483E-003 ,   -6.9388939039073036E-017
           2 ,           23 ,   0.99999999999998923      ,   -1.5990247713259587E-003 ,    1.0061396160665590E-016
           2 ,           24 ,   0.99999999999998945      ,   -1.5291397158468550E-003 ,    4.5102810375397459E-017
           2 ,           25 ,   0.99999999999998923      ,   -1.3924239171587947E-003 ,    9.3675067702748594E-017
           2 ,           26 ,   0.99999999999998923      ,   -1.1948525116996258E-003 ,    1.7347234759768259E-017
           2 ,           27 ,   0.99999999999998923      ,   -9.4506031794069196E-004 ,   -1.0408340855860955E-017
           2 ,           28 ,   0.99999999999998923      ,   -6.5396445338519401E-004 ,    2.4286128663675561E-017
           2 ,           29 ,   0.99999999999998912      ,   -3.3428720414722615E-004 ,    1.0408340855860956E-016
           2 ,           30 ,   0.99999999999998923      ,   -3.4694469519536519E-018 ,    2.1163626406917273E-016
           3 ,            1 ,   0.99999999999998912      ,    3.3428720414722962E-004 ,    2.1510571102112642E-016
           3 ,            2 ,   0.99999999999998945      ,    6.5396445338523901E-004 ,    3.4694469519536507E-016
           3 ,            3 ,   0.99999999999998945      ,    9.4506031794070562E-004 ,    1.5959455978986793E-016
           3 ,            4 ,   0.99999999999998890      ,    1.1948525116996470E-003 ,    2.0122792321331187E-016
           3 ,            5 ,   0.99999999999998890      ,    1.3924239171588333E-003 ,    1.1449174941447055E-016
           3 ,            6 ,   0.99999999999998868      ,    1.5291397158468840E-003 ,    2.2204460492503382E-016
           3 ,            7 ,   0.99999999999998879      ,    1.5990247713259804E-003 ,    3.8163916471490181E-017
           3 ,            8 ,   0.99999999999998868      ,    1.5990247713259633E-003 ,    2.0122792321331189E-016
           3 ,            9 ,   0.99999999999998879      ,    1.5291397158468595E-003 ,    9.3675067702748631E-017
           3 ,           10 ,   0.99999999999998879      ,    1.3924239171588127E-003 ,    1.1102230246251691E-016
           3 ,           11 ,   0.99999999999998856      ,    1.1948525116996266E-003 ,   -3.8163916471490194E-017
           3 ,           12 ,   0.99999999999998856      ,    9.4506031794070302E-004 ,    1.0755285551056327E-016
           3 ,           13 ,   0.99999999999998868      ,    6.5396445338523597E-004 ,    2.0816681711721922E-017
           3 ,           14 ,   0.99999999999998879      ,    3.3428720414722973E-004 ,    4.8572257327351141E-017
           3 ,           15 ,   0.99999999999998912      ,   -3.4694469519536519E-018 ,   -9.7144514654702257E-017
           3 ,           16 ,   0.99999999999998901      ,   -3.3428720414722273E-004 ,   -1.6653345369377531E-016
           3 ,           17 ,   0.99999999999998901      ,   -6.5396445338521494E-004 ,   -2.1857515797308009E-016
           3 ,           18 ,   0.99999999999998890      ,   -9.4506031794069228E-004 ,   -2.6020852139652397E-016
           3 ,           19 ,   0.99999999999998901      ,   -1.1948525116996192E-003 ,   -1.2143064331837783E-016
           3 ,           20 ,   0.99999999999998912      ,   -1.3924239171588123E-003 ,   -1.3530843112619243E-016
           3 ,           21 ,   0.99999999999998934      ,   -1.5291397158468552E-003 ,   -4.8572257327351116E-017
           3 ,           22 ,   0.99999999999998923      ,   -1.5990247713259483E-003 ,   -6.9388939039073036E-017
           3 ,           23 ,   0.99999999999998923      ,   -1.5990247713259587E-003 ,    1.0061396160665590E-016
           3 ,           24 ,   0.99999999999998945      ,   -1.5291397158468550E-003 ,    4.5102810375397459E-017
           3 ,           25 ,   0.99999999999998923      ,   -1.3924239171587947E-003 ,    9.3675067702748594E-017
           3 ,           26 ,   0.99999999999998923      ,   -1.1948525116996258E-003 ,    1.7347234759768259E-017
           3 ,           27 ,   0.99999999999998923      ,   -9.4506031794069196E-004 ,   -1.0408340855860955E-017
           3 ,           28 ,   0.99999999999998923      ,   -6.5396445338519401E-004 ,    2.4286128663675561E-017
           3 ,           29 ,   0.99999999999998912      ,   -3.3428720414722615E-004 ,    1.0408340855860956E-016
           3 ,           30 ,   0.99999999999998923      ,   -3.4694469519536519E-018 ,    2.1163626406917273E-016
           4 ,            1 ,   0.99999999999998912      ,    3.3428720414722962E-004 ,    2.1510571102112642E-016
           4 ,            2 ,   0.99999999999998945      ,    6.5396445338523901E-004 ,    3.4694469519536507E-016
           4 ,            3 ,   0.99999999999998945      ,    9.4506031794070562E-004 ,    1.5959455978986793E-016
           4 ,            4 ,   0.99999999999998890      ,    1.1948525116996470E-003 ,    2.0122792321331187E-016
           4 ,            5 ,   0.99999999999998890      ,    1.3924239171588333E-003 ,    1.1449174941447055E-016
           4 ,            6 ,   0.99999999999998868      ,    1.5291397158468840E-003 ,    2.2204460492503382E-016
           4 ,            7 ,   0.99999999999998879      ,    1.5990247713259804E-003 ,    3.8163916471490181E-017
           4 ,            8 ,   0.99999999999998868      ,    1.5990247713259633E-003 ,    2.0122792321331189E-016
           4 ,            9 ,   0.99999999999998879      ,    1.5291397158468595E-003 ,    9.3675067702748631E-017
           4 ,           10 ,   0.99999999999998879      ,    1.3924239171588127E-003 ,    1.1102230246251691E-016
           4 ,           11 ,   0.99999999999998856      ,    1.1948525116996266E-003 ,   -3.8163916471490194E-017
           4 ,           12 ,   0.99999999999998856      ,    9.4506031794070302E-004 ,    1.0755285551056327E-016
           4 ,           13 ,   0.99999999999998868      ,    6.5396445338523597E-004 ,    2.0816681711721922E-017
           4 ,           14 ,   0.99999999999998879      ,    3.3428720414722973E-004 ,    4.8572257327351141E-017
           4 ,           15 ,   0.99999999999998912      ,   -3.4694469519536519E-018 ,   -9.7144514654702257E-017
           4 ,           16 ,   0.99999999999998901      ,   -3.3428720414722273E-004 ,   -1.6653345369377531E-016
           4 ,           17 ,   0.99999999999998901      ,   -6.5396445338521494E-004 ,   -2.1857515797308009E-016
           4 ,           18 ,   0.99999999999998890      ,   -9.4506031794069228E-004 ,   -2.6020852139652397E-016
           4 ,           19 ,   0.99999999999998901      ,   -1.1948525116996192E-003 ,   -1.2143064331837783E-016
           4 ,           20 ,   0.99999999999998912      ,   -1.3924239171588123E-003 ,   -1.3530843112619243E-016
           4 ,           21 ,   0.99999999999998934      ,   -1.5291397158468552E-003 ,   -4.8572257327351116E-017
           4 ,           22 ,   0.99999999999998923      ,   -1.5990247713259483E-003 ,   -6.9388939039073036E-017
           4 ,           23 ,   0.99999999999998923      ,   -1.5990247713259587E-003 ,    1.0061396160665590E-016
           4 ,           24 ,   0.99999999999998945      ,   -1.5291397158468550E-003 ,    4.5102810375397459E-017
           4 ,           25 ,   0.99999999999998923      ,   -1.3924239171587947E-003 ,    9.3675067702748594E-017
           4 ,           26 ,   0.99999999999998923      ,   -1.1948525116996258E-003 ,    1.7347234759768259E-017
           4 ,           27 ,   0.99999999999998923      ,   -9.4506031794069196E-004 ,   -1.0408340855860955E-017
           4 ,           28 ,   0.99999999999998923      ,   -6.5396445338519401E-004 ,    2.4286128663675561E-017
           4 ,           29 ,   0.99999999999998912      ,   -3.3428720414722615E-004 ,    1.0408340855860956E-016
           4 ,           30 ,   0.99999999999998923      ,   -3.4694469519536519E-018 ,    2.1163626406917273E-016
           5 ,            1 ,   0.99999999999998912      ,    3.3428720414722962E-004 ,    2.1510571102112642E-016
           5 ,            2 ,   0.99999999999998945      ,    6.5396445338523901E-004 ,    3.4694469519536507E-016
           5 ,            3 ,   0.99999999999998945      ,    9.4506031794070562E-004 ,    1.5959455978986793E-016
           5 ,            4 ,   0.99999999999998890      ,    1.1948525116996470E-003 ,    2.0122792321331187E-016
           5 ,            5 ,   0.99999999999998890      ,    1.3924239171588333E-003 ,    1.1449174941447055E-016
           5 ,            6 ,   0.99999999999998868      ,    1.5291397158468840E-003 ,    2.2204460492503382E-016
           5 ,            7 ,   0.99999999999998879      ,    1.5990247713259804E-003 ,    3.8163916471490181E-017
           5 ,            8 ,   0.99999999999998868      ,    1.5990247713259633E-003 ,    2.0122792321331189E-016
           5 ,            9 ,   0.99999999999998879      ,    1.5291397158468595E-003 ,    9.3675067702748631E-017
           5 ,           10 ,   0.99999999999998879      ,    1.3924239171588127E-003 ,    1.1102230246251691E-016
           5 ,           11 ,   0.99999999999998856      ,    1.1948525116996266E-003 ,   -3.8163916471490194E-017
           5 ,           12 ,   0.99999999999998856      ,    9.4506031794070302E-004 ,    1.0755285551056327E-016
           5 ,           13 ,   0.99999999999998868      ,    6.5396445338523597E-004 ,    2.0816681711721922E-017
           5 ,           14 ,   0.99999999999998879      ,    3.3428720414722973E-004 ,    4.8572257327351141E-017
           5 ,           15 ,   0.99999999999998912      ,   -3.4694469519536519E-018 ,   -9.7144514654702257E-017
           5 ,           16 ,   0.99999999999998901      ,   -3.3428720414722273E-004 ,   -1.6653345369377531E-016
           5 ,           17 ,   0.99999999999998901      ,   -6.5396445338521494E-004 ,   -2.1857515797308009E-016
           5 ,           18 ,   0.99999999999998890      ,   -9.4506031794069228E-004 ,   -2.6020852139652397E-016
           5 ,           19 ,   0.99999999999998901      ,   -1.1948525116996192E-003 ,   -1.2143064331837783E-016
           5 ,           20 ,   0.99999999999998912      ,   -1.3924239171588123E-003 ,   -1.3530843112619243E-016
           5 ,           21 ,   0.99999999999998934      ,   -1.5291397158468552E-003 ,   -4.8572257327351116E-017
           5 ,           22 ,   0.99999999999998923      ,   -1.5990247713259483E-003 ,   -6.9388939039073036E-017
           5 ,           23 ,   0.99999999999998923      ,   -1.5990247713259587E-003 ,    1.0061396160665590E-016
           5 ,           24 ,   0.99999999999998945      ,   -1.5291397158468550E-003 ,    4.5102810375397459E-017
           5 ,           25 ,   0.99999999999998923      ,   -1.3924239171587947E-003 ,    9.3675067702748594E-017
           5 ,           26 ,   0.99999999999998923      ,   -1.1948525116996258E-003 ,    1.7347234759768259E-017
           5 ,           27 ,   0.99999999999998923      ,   -9.4506031794069196E-004 ,   -1.0408340855860955E-017
           5 ,           28 ,   0.99999999999998923      ,   -6.5396445338519401E-004 ,    2.4286128663675561E-017
           5 ,           29 ,   0.99999999999998912      ,   -3.3428720414722615E-004 ,    1.0408340855860956E-016
           5 ,           30 ,   0.99999999999998923      ,   -3.4694469519536519E-018 ,    2.1163626406917273E-016
           6 ,            1 ,   0.99999999999998912      ,    3.3428720414722962E-004 ,    2.1510571102112642E-016
           6 ,            2 ,   0.99999999999998945      ,    6.5396445338523901E-004 ,    3.4694469519536507E-016
           6 ,            3 ,   0.99999999999998945      ,    9.4506031794070562E-004 ,    1.5959455978986793E-016
           6 ,            4 ,   0.99999999999998890      ,    1.1948525116996470E-003 ,    2.0122792321331187E-016
           6 ,            5 ,   0.99999999999998890      ,    1.3924239171588333E-003 ,    1.1449174941447055E-016
           6 ,            6 ,   0.99999999999998868      ,    1.5291397158468840E-003 ,    2.2204460492503382E-016
           6 ,            7 ,   0.99999999999998879      ,    1.5990247713259804E-003 ,    3.8163916471490181E-017
           6 ,            8 ,   0.99999999999998868      ,    1.5990247713259633E-003 ,    2.0122792321331189E-016
           6 ,            9 ,   0.99999999999998879      ,    1.5291397158468595E-003 ,    9.3675067702748631E-017
           6 ,           10 ,   0.99999999999998879      ,    1.3924239171588127E-003 ,    1.1102230246251691E-016
           6 ,           11 ,   0.99999999999998856      ,    1.1948525116996266E-003 ,   -3.8163916471490194E-017
           6 ,           12 ,   0.99999999999998856      ,    9.4506031794070302E-004 ,    1.0755285551056327E-016
           6 ,           13 ,   0.99999999999998868      ,    6.5396445338523597E-004 ,    2.0816681711721922E-017
           6 ,           14 ,   0.99999999999998879      ,    3.3428720414722973E-004 ,    4.8572257327351141E-017
           6 ,           15 ,   0.99999999999998912      ,   -3.4694469519536519E-018 ,   -9.7144514654702257E-017
           6 ,           16 ,   0.99999999999998901      ,   -3.3428720414722273E-004 ,   -1.6653345369377531E-016
           6 ,           17 ,   0.99999999999998901      ,   -6.5396445338521494E-004 ,   -2.1857515797308009E-016
           6 ,           18 ,   0.99999999999998890      ,   -9.4506031794069228E-004 ,   -2.6020852139652397E-016
           6 ,           19 ,   0.99999999999998901      ,   -1.1948525116996192E-003 ,   -1.2143064331837783E-016
           6 ,           20 ,   0.99999999999998912      ,   -1.3924239171588123E-003 ,   -1.3530843112619243E-016
           6 ,           21 ,   0.99999999999998934      ,   -1.5291397158468552E-003 ,   -4.8572257327351116E-017
           6 ,           22 ,   0.99999999999998923      ,   -1.5990247713259483E-003 ,   -6.9388939039073036E-017
           6 ,           23 ,   0.99999999999998923      ,   -1.5990247713259587E-003 ,    1.0061396160665590E-016
           6 ,           24 ,   0.99999999999998945      ,   -1.5291397158468550E-003 ,    4.5102810375397459E-017
           6 ,           25 ,   0.99999999999998923      ,   -1.3924239171587947E-003 ,    9.3675067702748594E-017
           6 ,           26 ,   0.99999999999998923      ,   -1.1948525116996258E-003 ,    1.7347234759768259E-017
           6 ,           27 ,   0.99999999999998923      ,   -9.4506031794069196E-004 ,   -1.0408340855860955E-017
           6 ,           28 ,   0.99999999999998923      ,   -6.5396445338519401E-004 ,    2.4286128663675561E-017
           6 ,           29 ,   0.99999999999998912      ,   -3.3428720414722615E-004 ,    1.0408340855860956E-016
           6 ,           30 ,   0.99999999999998923      ,   -3.4694469519536519E-018 ,    2.1163626406917273E-016
           7 ,            1 ,   0.99999999999998912      ,    3.3428720414722962E-004 ,    2.1510571102112642E-016
           7 ,            2 ,   0.99999999999998945      ,    6.5396445338523901E-004 ,    3.4694469519536507E-016
           7 ,            3 ,   0.99999999999998945      ,    9.4506031794070562E-004 ,    1.5959455978986793E-016
           7 ,            4 ,   0.99999999999998890      ,    1.1948525116996470E-003 ,    2.0122792321331187E-016
           7 ,            5 ,   0.99999999999998890      ,    1.3924239171588333E-003 ,    1.1449174941447055E-016
           7 ,            6 ,   0.99999999999998868      ,    1.5291397158468840E-003 ,    2.2204460492503382E-016
           7 ,            7 ,   0.99999999999998879      ,    1.5990247713259804E-003 ,    3.8163916471490181E-017
           7 ,            8 ,   0.99999999999998868      ,    1.5990247713259633E-003 ,    2.0122792321331189E-016
           7 ,            9 ,   0.99999999999998879      ,    1.5291397158468595E-003 ,    9.3675067702748631E-017
           7 ,           10 ,   0.99999999999998879      ,    1.3924239171588127E-003 ,    1.1102230246251691E-016
           7 ,           11 ,   0.99999999999998856      ,    1.1948525116996266E-003 ,   -3.8163916471490194E-017
           7 ,           12 ,   0.99999999999998856      ,    9.4506031794070302E-004 ,    1.0755285551056327E-016
           7 ,           13 ,   0.99999999999998868      ,    6.5396445338523597E-004 ,    2.0816681711721922E-017
           7 ,           14 ,   0.99999999999998879      ,    3.3428720414722973E-004 ,    4.8572257327351141E-017
           7 ,           15 ,   0.99999999999998912      ,   -3.4694469519536519E-018 ,   -9.7144514654702257E-017
           7 ,           16 ,   0.99999999999998901      ,   -3.3428720414722273E-004 ,   -1.6653345369377531E-016
           7 ,           17 ,   0.99999999999998901      ,   -6.5396445338521494E-004 ,   -2.1857515797308009E-016
           7 ,           18 ,   0.99999999999998890      ,   -9.4506031794069228E-004 ,   -2.6020852139652397E-016
           7 ,           19 ,   0.99999999999998901      ,   -1.1948525116996192E-003 ,   -1.2143064331837783E-016
           7 ,           20 ,   0.99999999999998912      ,   -1.3924239171588123E-003 ,   -1.3530843112619243E-016
           7 ,           21 ,   0.99999999999998934      ,   -1.5291397158468552E-003 ,   -4.8572257327351116E-017
           7 ,           22 ,   0.99999999999998923      ,   -1.5990247713259483E-003 ,   -6.9388939039073036E-017
           7 ,           23 ,   0.99999999999998923      ,   -1.5990247713259587E-003 ,    1.0061396160665590E-016
           7 ,           24 ,   0.99999999999998945      ,   -1.5291397158468550E-003 ,    4.5102810375397459E-017
           7 ,           25 ,   0.99999999999998923      ,   -1.3924239171587947E-003 ,    9.3675067702748594E-017
           7 ,           26 ,   0.99999999999998923      ,   -1.1948525116996258E-003 ,    1.7347234759768259E-017
           7 ,           27 ,   0.99999999999998923      ,   -9.4506031794069196E-004 ,   -1.0408340855860955E-017
           7 ,           28 ,   0.99999999999998923      ,   -6.5396445338519401E-004 ,    2.4286128663675561E-017
           7 ,           29 ,   0.99999999999998912      ,   -3.3428720414722615E-004 ,    1.0408340855860956E-016
           7 ,           30 ,   0.99999999999998923      ,   -3.4694469519536519E-018 ,    2.1163626406917273E-016
           8 ,            1 ,   0.99999999999998912      ,    3.3428720414722962E-004 ,    2.1510571102112642E-016
           8 ,            2 ,   0.99999999999998945      ,    6.5396445338523901E-004 ,    3.4694469519536507E-016
           8 ,            3 ,   0.99999999999998945      ,    9.4506031794070562E-004 ,    1.5959455978986793E-016
           8 ,            4 ,   0.99999999999998890      ,    1.1948525116996470E-003 ,    2.0122792321331187E-016
           8 ,            5 ,   0.99999999999998890      ,    1.3924239171588333E-003 ,    1.1449174941447055E-016
           8 ,            6 ,   0.99999999999998868      ,    1.5291397158468840E-003 ,    2.2204460492503382E-016
           8 ,            7 ,   0.99999999999998879      ,    1.5990247713259804E-003 ,    3.8163916471490181E-017
           8 ,            8 ,   0.99999999999998868      ,    1.5990247713259633E-003 ,    2.0122792321331189E-016
           8 ,            9 ,   0.99999999999998879      ,    1.5291397158468595E-003 ,    9.3675067702748631E-017
           8 ,           10 ,   0.99999999999998879      ,    1.3924239171588127E-003 ,    1.1102230246251691E-016
           8 ,           11 ,   0.99999999999998856      ,    1.1948525116996266E-003 ,   -3.8163916471490194E-017
