           1 ,            1 ,   0.89903988625417885      ,    1.4700130188940896E-002 ,   -9.6989879007629170E-007
           1 ,            2 ,   0.89904003345112171      ,    4.2319186969457419E-002 ,    5.6457508945426244E-008
           1 ,            3 ,   0.89903981262242927      ,    6.7798294967309533E-002 ,   -2.7519947520843845E-006
           1 ,            4 ,   0.89903913420980508      ,    9.1155402540169503E-002 ,   -2.5306567763995985E-006
           1 ,            5 ,   0.89903806813000997      ,   0.11241477107039451      ,   -4.9766140248858787E-006
           1 ,            6 ,   0.89903665112280218      ,   0.13160517177918488      ,   -3.9922705803285314E-006
           1 ,            7 ,   0.89903495032502356      ,   0.14875770380022674      ,   -5.5561239796058470E-006
           1 ,            8 ,   0.89903304419955599      ,   0.16390454888284847      ,   -3.7898379837384052E-006
           1 ,            9 ,   0.89903103310293042      ,   0.17707728211073842      ,   -4.7643968703785512E-006
           1 ,           10 ,   0.89902902337721924      ,   0.18830596489960580      ,   -2.6319071683506072E-006
           1 ,           11 ,   0.89902713019734659      ,   0.19761792934326219      ,   -3.4324239459355910E-006
           1 ,           12 ,   0.89902546061200084      ,   0.20503717549516218      ,   -1.2728103491132509E-006
           1 ,           13 ,   0.89902411406142924      ,   0.21058356602665590      ,   -2.1309399659419750E-006
           1 ,           14 ,   0.89902316879403166      ,   0.21427246401270181      ,   -6.4991345187126476E-008
           1 ,           15 ,   0.89902268188898660      ,   0.21611427449761705      ,   -1.0079667999285983E-006
           1 ,           16 ,   0.89902268188898671      ,   0.21611427449761700      ,    1.0079667999517530E-006
           1 ,           17 ,   0.89902316879403177      ,   0.21427246401270184      ,    6.4991345264309058E-008
           1 ,           18 ,   0.89902411406142946      ,   0.21058356602665584      ,    2.1309399659960021E-006
           1 ,           19 ,   0.89902546061200073      ,   0.20503717549516212      ,    1.2728103491055330E-006
           1 ,           20 ,   0.89902713019734659      ,   0.19761792934326219      ,    3.4324239459278728E-006
           1 ,           21 ,   0.89902902337721924      ,   0.18830596489960572      ,    2.6319071683737617E-006
           1 ,           22 ,   0.89903103310293031      ,   0.17707728211073845      ,    4.7643968704557337E-006
           1 ,           23 ,   0.89903304419955576      ,   0.16390454888284850      ,    3.7898379838078699E-006
           1 ,           24 ,   0.89903495032502356      ,   0.14875770380022671      ,    5.5561239795981288E-006
           1 ,           25 ,   0.89903665112280229      ,   0.13160517177918479      ,    3.9922705803053760E-006
           1 ,           26 ,   0.89903806813001008      ,   0.11241477107039446      ,    4.9766140248009789E-006
           1 ,           27 ,   0.89903913420980497      ,    9.1155402540169642E-002 ,    2.5306567763648672E-006
           1 ,           28 ,   0.89903981262242927      ,    6.7798294967309602E-002 ,    2.7519947521384112E-006
           1 ,           29 ,   0.89904003345112171      ,    4.2319186969457495E-002 ,   -5.6457508914553792E-008
           1 ,           30 ,   0.89903988625417863      ,    1.4700130188940966E-002 ,    9.6989879002612427E-007
           2 ,            1 ,   0.89807272807187588      ,    1.4724407856273740E-002 ,   -6.6312933553659247E-007
           2 ,            2 ,   0.89807345710547382      ,    4.2372215686090189E-002 ,   -8.7420520293764081E-008
           2 ,            3 ,   0.89807377376997632      ,    6.7878241101125114E-002 ,   -2.9585298995646532E-006
           2 ,            4 ,   0.89807377078926609      ,    9.1260414245046342E-002 ,   -3.0411358681513594E-006
           2 ,            5 ,   0.89807342737761209      ,   0.11254280635048926      ,   -5.8955907160048812E-006
           2 ,            6 ,   0.89807277542125319      ,   0.13175405835606935      ,   -5.3483129342718067E-006
           2 ,            7 ,   0.89807186129791206      ,   0.14892520112509405      ,   -7.3010696174571476E-006
           2 ,            8 ,   0.89807074413103061      ,   0.16408840088196999      ,   -5.8109162900591349E-006
           2 ,            9 ,   0.89806950054066648      ,   0.17727525670879421      ,   -6.9224409043016421E-006
           2 ,           10 ,   0.89806821229003808      ,   0.18851588175063511      ,   -4.7700427693586868E-006
           2 ,           11 ,   0.89806696857350710      ,   0.19783767048400397      ,   -5.4063262846855430E-006
           2 ,           12 ,   0.89806585258276961      ,   0.20526468761120609      ,   -2.9490591733938605E-006
           2 ,           13 ,   0.89806494184446972      ,   0.21081685247270746      ,   -3.4071627818802410E-006
           2 ,           14 ,   0.89806429747956928      ,   0.21450957401125548      ,   -8.6067982249907789E-007
           2 ,           15 ,   0.89806396412812350      ,   0.21635328828745151      ,   -1.2795269647893987E-006
           2 ,           16 ,   0.89806396412812350      ,   0.21635328828745154      ,    1.2795269648357576E-006
           2 ,           17 ,   0.89806429747956940      ,   0.21450957401125545      ,    8.6067982251453084E-007
           2 ,           18 ,   0.89806494184446972      ,   0.21081685247270759      ,    3.4071627818570616E-006
           2 ,           19 ,   0.89806585258276961      ,   0.20526468761120625      ,    2.9490591733861342E-006
           2 ,           20 ,   0.89806696857350710      ,   0.19783767048400405      ,    5.4063262846237316E-006
