           1 ,            1 ,    2.9989204596890917      ,    2.9147698575215789E-004 ,   -1.5161759771500739E-004
           1 ,            2 ,    2.9984770232277524      ,    9.2667988795478388E-003 ,    6.5236020018606859E-005
           1 ,            3 ,    2.9981777133755410      ,    1.7596455613216648E-002 ,   -1.1246862157721245E-004
           1 ,            4 ,    2.9978738241908180      ,    2.5284156584889070E-002 ,    6.0420856254681783E-005
           1 ,            5 ,    2.9976027327915644      ,    3.2325489866456204E-002 ,   -1.0683038576143158E-004
           1 ,            6 ,    2.9973558981615769      ,    3.8724990142273957E-002 ,    6.3624856276441136E-005
           1 ,            7 ,    2.9971355200368075      ,    4.4480047241171425E-002 ,   -1.0288993008227175E-004
           1 ,            8 ,    2.9969408850589878      ,    4.9594498130194051E-002 ,    6.7567265757071648E-005
           1 ,            9 ,    2.9967717868048735      ,    5.4066550097121018E-002 ,   -9.8770461393439912E-005
           1 ,           10 ,    2.9966278805495863      ,    5.7899237803747616E-002 ,    7.1825992862271942E-005
           1 ,           11 ,    2.9965087166258826      ,    6.1091285178687935E-002 ,   -9.4416278677945343E-005
           1 ,           12 ,    2.9964139578114035      ,    6.3644874699440163E-002 ,    7.6274573400262271E-005
           1 ,           13 ,    2.9963432098532947      ,    6.5559174707979298E-002 ,   -8.9923875261813791E-005
           1 ,           14 ,    2.9962962229456167      ,    6.6835501198948155E-002 ,    8.0811225785301272E-005
           1 ,           15 ,    2.9962727751149414      ,    6.7473444325151330E-002 ,   -8.5373486576393771E-005
           1 ,           16 ,    2.9962727751149401      ,    6.7473444325151330E-002 ,    8.5373486576407703E-005
           1 ,           17 ,    2.9962962229456167      ,    6.6835501198948113E-002 ,   -8.0811225785273490E-005
           1 ,           18 ,    2.9963432098532943      ,    6.5559174707979229E-002 ,    8.9923875261818439E-005
           1 ,           19 ,    2.9964139578114040      ,    6.3644874699440177E-002 ,   -7.6274573400192787E-005
           1 ,           20 ,    2.9965087166258826      ,    6.1091285178687955E-002 ,    9.4416278677931438E-005
           1 ,           21 ,    2.9966278805495863      ,    5.7899237803747582E-002 ,   -7.1825992862318251E-005
           1 ,           22 ,    2.9967717868048731      ,    5.4066550097121004E-002 ,    9.8770461393467708E-005
           1 ,           23 ,    2.9969408850589878      ,    4.9594498130194051E-002 ,   -6.7567265757104066E-005
           1 ,           24 ,    2.9971355200368071      ,    4.4480047241171411E-002 ,    1.0288993008231344E-004
           1 ,           25 ,    2.9973558981615773      ,    3.8724990142273950E-002 ,   -6.3624856276464284E-005
           1 ,           26 ,    2.9976027327915649      ,    3.2325489866456260E-002 ,    1.0683038576146397E-004
           1 ,           27 ,    2.9978738241908185      ,    2.5284156584889059E-002 ,   -6.0420856254677141E-005
           1 ,           28 ,    2.9981777133755418      ,    1.7596455613216554E-002 ,    1.1246862157723556E-004
           1 ,           29 ,    2.9984770232277529      ,    9.2667988795477312E-003 ,   -6.5236020018704044E-005
           1 ,           30 ,    2.9989204596890917      ,    2.9147698575210233E-004 ,    1.5161759771502591E-004
