           1 ,            1 ,   0.99999999999999356      ,    1.0516742789437315E-004 ,    1.0408340855860909E-016
           1 ,            2 ,   0.99999999999999378      ,    1.9215045208974388E-004 ,    2.2551405187698630E-016
           1 ,            3 ,   0.99999999999999367      ,    2.4590891748674741E-004 ,    1.6653345369377454E-016
           1 ,            4 ,   0.99999999999999378      ,    2.5714749703788041E-004 ,    1.0755285551056271E-016
           1 ,            5 ,   0.99999999999999378      ,    2.2392293823954439E-004 ,    2.4286128663675450E-017
           1 ,            6 ,   0.99999999999999389      ,    1.5198006914352811E-004 ,   -3.4694469519536358E-018
           1 ,            7 ,   0.99999999999999378      ,    5.3758465396989612E-005 ,   -1.1449174941446998E-016
           1 ,            8 ,   0.99999999999999378      ,   -5.3758465396958387E-005 ,   -3.1225022567582725E-017
           1 ,            9 ,   0.99999999999999378      ,   -1.5198006914346568E-004 ,   -5.5511151231258172E-017
           1 ,           10 ,   0.99999999999999389      ,   -2.2392293823948192E-004 ,   -6.5919492087119076E-017
           1 ,           11 ,   0.99999999999999378      ,   -2.5714749703784919E-004 ,   -1.0408340855860908E-016
           1 ,           12 ,   0.99999999999999400      ,   -2.4590891748670220E-004 ,   -6.9388939039072700E-018
           1 ,           13 ,   0.99999999999999400      ,   -1.9215045208972650E-004 ,   -1.1449174941446996E-016
           1 ,           14 ,   0.99999999999999367      ,   -1.0516742789436967E-004 ,    4.1633363423443635E-017
           1 ,           15 ,   0.99999999999999400      ,    3.4694469519536350E-018 ,    4.1633363423443623E-017
           1 ,           16 ,   0.99999999999999356      ,    1.0516742789437662E-004 ,    3.8163916471490003E-017
           1 ,           17 ,   0.99999999999999389      ,    1.9215045208972997E-004 ,    1.0755285551056269E-016
           1 ,           18 ,   0.99999999999999400      ,    2.4590891748672302E-004 ,    4.5102810375397256E-017
           1 ,           19 ,   0.99999999999999389      ,    2.5714749703784572E-004 ,   -7.9797279894933619E-017
           1 ,           20 ,   0.99999999999999389      ,    2.2392293823948886E-004 ,   -7.2858385991026342E-017
           1 ,           21 ,   0.99999999999999400      ,    1.5198006914346913E-004 ,   -1.0061396160665542E-016
           1 ,           22 ,   0.99999999999999412      ,    5.3758465396961843E-005 ,   -1.2836953722228449E-016
           1 ,           23 ,   0.99999999999999400      ,   -5.3758465396961850E-005 ,   -1.3877787807814540E-017
           1 ,           24 ,   0.99999999999999400      ,   -1.5198006914347607E-004 ,    5.8980598183211799E-017
           1 ,           25 ,   0.99999999999999423      ,   -2.2392293823949921E-004 ,    4.8572257327350882E-017
           1 ,           26 ,   0.99999999999999400      ,   -2.5714749703785260E-004 ,   -9.3675067702748150E-017
           1 ,           27 ,   0.99999999999999389      ,   -2.4590891748670920E-004 ,   -1.4918621893400632E-016
           1 ,           28 ,   0.99999999999999389      ,   -1.9215045208973344E-004 ,   -2.1163626406917175E-016
           1 ,           29 ,   0.99999999999999356      ,   -1.0516742789437315E-004 ,   -8.6736173798840909E-017
           1 ,           30 ,   0.99999999999999378      ,    3.4694469519536358E-018 ,    5.5511151231258172E-017
           2 ,            1 ,   0.99999999999999356      ,    1.0516742789437315E-004 ,    1.0408340855860909E-016
           2 ,            2 ,   0.99999999999999378      ,    1.9215045208974388E-004 ,    2.2551405187698630E-016
           2 ,            3 ,   0.99999999999999367      ,    2.4590891748674741E-004 ,    1.6653345369377454E-016
           2 ,            4 ,   0.99999999999999378      ,    2.5714749703788041E-004 ,    1.0755285551056271E-016
