           1 ,            1 ,    2.9991832499438207      ,    9.7632362737375637E-003 ,    1.6502178091113519E-004
           1 ,            2 ,    2.9996856019755085      ,    1.8697004552730472E-002 ,   -6.7213346021321251E-005
           1 ,            3 ,    3.0000261629597800      ,    2.6990071768453649E-002 ,    1.2061883986090234E-004
           1 ,            4 ,    3.0003720440716886      ,    3.4636574654735248E-002 ,   -6.2993147857304225E-005
           1 ,            5 ,    3.0006805296052810      ,    4.1642612783679103E-002 ,    1.1261324065609379E-004
           1 ,            6 ,    3.0009614036774455      ,    4.8004743088381450E-002 ,   -6.8174659158537840E-005
           1 ,            7 ,    3.0012119200971608      ,    5.3727561843464201E-002 ,    1.0683710755711668E-004
           1 ,            8 ,    3.0014331308218929      ,    5.8808996475772320E-002 ,   -7.3474373715451456E-005
           1 ,            9 ,    3.0016251092386250      ,    6.3252988945819988E-002 ,    1.0177804449681459E-004
           1 ,           10 ,    3.0017884635779613      ,    6.7058339438184039E-002 ,   -7.8181190737814082E-005
           1 ,           11 ,    3.0019235979453822      ,    7.0228260891574940E-002 ,    9.7354853888943091E-005
           1 ,           12 ,    3.0020310560871768      ,    7.2762113341088480E-002 ,   -8.2331963355549367E-005
           1 ,           13 ,    3.0021112195389028      ,    7.4662166698504298E-002 ,    9.3409838890564219E-005
           1 ,           14 ,    3.0021644696048648      ,    7.5928117945204626E-002 ,   -8.6111517684908453E-005
           1 ,           15 ,    3.0021910265018326      ,    7.6561137887365516E-002 ,    8.9733395658542323E-005
           1 ,           16 ,    3.0021910265018330      ,    7.6561137887365516E-002 ,   -8.9733395658523824E-005
           1 ,           17 ,    3.0021644696048648      ,    7.5928117945204557E-002 ,    8.6111517684959302E-005
           1 ,           18 ,    3.0021112195389033      ,    7.4662166698504270E-002 ,   -9.3409838890490249E-005
           1 ,           19 ,    3.0020310560871772      ,    7.2762113341088508E-002 ,    8.2331963355586338E-005
           1 ,           20 ,    3.0019235979453822      ,    7.0228260891575092E-002 ,   -9.7354853888943091E-005
           1 ,           21 ,    3.0017884635779608      ,    6.7058339438184164E-002 ,    7.8181190737837202E-005
           1 ,           22 ,    3.0016251092386250      ,    6.3252988945820016E-002 ,   -1.0177804449674986E-004
           1 ,           23 ,    3.0014331308218929      ,    5.8808996475772375E-002 ,    7.3474373715553182E-005
           1 ,           24 ,    3.0012119200971608      ,    5.3727561843464271E-002 ,   -1.0683710755702421E-004
           1 ,           25 ,    3.0009614036774459      ,    4.8004743088381409E-002 ,    6.8174659158556325E-005
           1 ,           26 ,    3.0006805296052805      ,    4.1642612783679027E-002 ,   -1.1261324065608455E-004
           1 ,           27 ,    3.0003720440716877      ,    3.4636574654735207E-002 ,    6.2993147857392127E-005
           1 ,           28 ,    3.0000261629597804      ,    2.6990071768453638E-002 ,   -1.2061883986078667E-004
           1 ,           29 ,    2.9996856019755085      ,    1.8697004552730483E-002 ,    6.7213346021450786E-005
           1 ,           30 ,    2.9991832499438202      ,    9.7632362737375567E-003 ,   -1.6502178091110746E-004
           2 ,            1 ,    2.9979496636243934      ,   -2.6241889702572556E-004 ,    1.4005692014665740E-005
           2 ,            2 ,    2.9974415687214839      ,    8.7082313915918391E-003 ,   -1.1136226068542221E-004
           2 ,            3 ,    2.9971023669424364      ,    1.7042093441111631E-002 ,    5.8442785440104043E-005
           2 ,            4 ,    2.9967607879568900      ,    2.4731531901910686E-002 ,   -1.1521369777828216E-004
           2 ,            5 ,    2.9964546760954001      ,    3.1778910536641981E-002 ,    6.4763707741000601E-005
           2 ,            6 ,    2.9961770102491352      ,    3.8181048059237367E-002 ,   -1.1116051567092537E-004
           2 ,            7 ,    2.9959287477662038      ,    4.3941739982380192E-002 ,    6.9095902425255672E-005
           2 ,            8 ,    2.9957096836273678      ,    4.9058650641879246E-002 ,   -1.0682260899186604E-004
           2 ,            9 ,    2.9955193030304463      ,    5.3535255295702237E-002 ,    7.3487249721425934E-005
           2 ,           10 ,    2.9953572833222930      ,    5.7369874706198809E-002 ,   -1.0230399673608919E-004
           2 ,           11 ,    2.9952231286229054      ,    6.0565211935873949E-002 ,    7.8106465841578759E-005
           2 ,           12 ,    2.9951164197622919      ,    6.3120110650083883E-002 ,   -9.7582928943973571E-005
           2 ,           13 ,    2.9950367676820404      ,    6.5036394151978968E-002 ,    8.2908365830052205E-005
           2 ,           14 ,    2.9949838492981731      ,    6.6313380614489451E-002 ,   -9.2723976380065231E-005
           2 ,           15 ,    2.9949574495176763      ,    6.6951986506297662E-002 ,    8.7807426657608706E-005
