           1 ,            1 ,   0.99999999999999134      ,    5.5766362092732477E-004 ,    1.5612511283791399E-016
           1 ,            2 ,   0.99999999999999145      ,    1.0909546656532240E-003 ,    2.8796409701215244E-016
           1 ,            3 ,   0.99999999999999178      ,    1.5765657565087075E-003 ,    1.4571677198205300E-016
           1 ,            4 ,   0.99999999999999178      ,    1.9932733586029523E-003 ,    1.7000290064572850E-016
           1 ,            5 ,   0.99999999999999212      ,    2.3228653501394117E-003 ,    9.0205620750794684E-017
           1 ,            6 ,   0.99999999999999223      ,    2.5509369795302375E-003 ,    9.0205620750794671E-017
           1 ,            7 ,   0.99999999999999234      ,    2.6675204221618186E-003 ,    2.7755575615629129E-017
           1 ,            8 ,   0.99999999999999245      ,    2.6675204221617904E-003 ,    5.5511151231258246E-017
           1 ,            9 ,   0.99999999999999223      ,    2.5509369795302340E-003 ,   -1.2143064331837743E-016
           1 ,           10 ,   0.99999999999999212      ,    2.3228653501393805E-003 ,   -9.3675067702748323E-017
           1 ,           11 ,   0.99999999999999190      ,    1.9932733586029068E-003 ,   -2.3939183968480130E-016
           1 ,           12 ,   0.99999999999999178      ,    1.5765657565087040E-003 ,   -2.0469737016526491E-016
           1 ,           13 ,   0.99999999999999156      ,    1.0909546656532100E-003 ,   -3.5388358909927165E-016
           1 ,           14 ,   0.99999999999999134      ,    5.5766362092731089E-004 ,   -2.1510571102112595E-016
           1 ,           15 ,   0.99999999999999134      ,   -3.4694469519536442E-018 ,   -3.5388358909927170E-016
           1 ,           16 ,   0.99999999999999112      ,   -5.5766362092732834E-004 ,   -2.3592239273284788E-016
           1 ,           17 ,   0.99999999999999112      ,   -1.0909546656532349E-003 ,   -3.4347524824341086E-016
           1 ,           18 ,   0.99999999999999112      ,   -1.5765657565087225E-003 ,   -2.2551405187698694E-016
           1 ,           19 ,   0.99999999999999112      ,   -1.9932733586029466E-003 ,   -1.7000290064572860E-016
           1 ,           20 ,   0.99999999999999112      ,   -2.3228653501394282E-003 ,   -7.6327832942980190E-017
           1 ,           21 ,   0.99999999999999123      ,   -2.5509369795302678E-003 ,   -2.0469737016526504E-016
           1 ,           22 ,   0.99999999999999112      ,   -2.6675204221618255E-003 ,   -6.9388939039072900E-017
           1 ,           23 ,   0.99999999999999112      ,   -2.6675204221618186E-003 ,   -9.3675067702748421E-017
           1 ,           24 ,   0.99999999999999112      ,   -2.5509369795302644E-003 ,    3.4694469519536450E-018
           1 ,           25 ,   0.99999999999999112      ,   -2.3228653501394109E-003 ,    6.2450045135165610E-017
           1 ,           26 ,   0.99999999999999112      ,   -1.9932733586028911E-003 ,    1.5612511283791402E-016
           1 ,           27 ,   0.99999999999999123      ,   -1.5765657565087049E-003 ,    1.4571677198205308E-016
           1 ,           28 ,   0.99999999999999134      ,   -1.0909546656532069E-003 ,    2.8796409701215249E-016
           1 ,           29 ,   0.99999999999999112      ,   -5.5766362092731793E-004 ,    1.9081958235745048E-016
           1 ,           30 ,   0.99999999999999156      ,    0.0000000000000000      ,    2.9143354396410606E-016
           2 ,            1 ,   0.99999999999999134      ,    5.5766362092732477E-004 ,    1.5612511283791399E-016
           2 ,            2 ,   0.99999999999999145      ,    1.0909546656532240E-003 ,    2.8796409701215244E-016
           2 ,            3 ,   0.99999999999999178      ,    1.5765657565087075E-003 ,    1.4571677198205300E-016
           2 ,            4 ,   0.99999999999999178      ,    1.9932733586029523E-003 ,    1.7000290064572850E-016
           2 ,            5 ,   0.99999999999999212      ,    2.3228653501394117E-003 ,    9.0205620750794684E-017
           2 ,            6 ,   0.99999999999999223      ,    2.5509369795302375E-003 ,    9.0205620750794671E-017
           2 ,            7 ,   0.99999999999999234      ,    2.6675204221618186E-003 ,    2.7755575615629129E-017
           2 ,            8 ,   0.99999999999999245      ,    2.6675204221617904E-003 ,    5.5511151231258246E-017
           2 ,            9 ,   0.99999999999999223      ,    2.5509369795302340E-003 ,   -1.2143064331837743E-016
           2 ,           10 ,   0.99999999999999212      ,    2.3228653501393805E-003 ,   -9.3675067702748323E-017
           2 ,           11 ,   0.99999999999999190      ,    1.9932733586029068E-003 ,   -2.3939183968480130E-016
           2 ,           12 ,   0.99999999999999178      ,    1.5765657565087040E-003 ,   -2.0469737016526491E-016
           2 ,           13 ,   0.99999999999999156      ,    1.0909546656532100E-003 ,   -3.5388358909927165E-016
           2 ,           14 ,   0.99999999999999134      ,    5.5766362092731089E-004 ,   -2.1510571102112595E-016
           2 ,           15 ,   0.99999999999999134      ,   -3.4694469519536442E-018 ,   -3.5388358909927170E-016
           2 ,           16 ,   0.99999999999999112      ,   -5.5766362092732834E-004 ,   -2.3592239273284788E-016
           2 ,           17 ,   0.99999999999999112      ,   -1.0909546656532349E-003 ,   -3.4347524824341086E-016
           2 ,           18 ,   0.99999999999999112      ,   -1.5765657565087225E-003 ,   -2.2551405187698694E-016
           2 ,           19 ,   0.99999999999999112      ,   -1.9932733586029466E-003 ,   -1.7000290064572860E-016
           2 ,           20 ,   0.99999999999999112      ,   -2.3228653501394282E-003 ,   -7.6327832942980190E-017
           2 ,           21 ,   0.99999999999999123      ,   -2.5509369795302678E-003 ,   -2.0469737016526504E-016
           2 ,           22 ,   0.99999999999999112      ,   -2.6675204221618255E-003 ,   -6.9388939039072900E-017
           2 ,           23 ,   0.99999999999999112      ,   -2.6675204221618186E-003 ,   -9.3675067702748421E-017
           2 ,           24 ,   0.99999999999999112      ,   -2.5509369795302644E-003 ,    3.4694469519536450E-018
           2 ,           25 ,   0.99999999999999112      ,   -2.3228653501394109E-003 ,    6.2450045135165610E-017
           2 ,           26 ,   0.99999999999999112      ,   -1.9932733586028911E-003 ,    1.5612511283791402E-016
           2 ,           27 ,   0.99999999999999123      ,   -1.5765657565087049E-003 ,    1.4571677198205308E-016
           2 ,           28 ,   0.99999999999999134      ,   -1.0909546656532069E-003 ,    2.8796409701215249E-016
           2 ,           29 ,   0.99999999999999112      ,   -5.5766362092731793E-004 ,    1.9081958235745048E-016
           2 ,           30 ,   0.99999999999999156      ,    0.0000000000000000      ,    2.9143354396410606E-016
           3 ,            1 ,   0.99999999999999134      ,    5.5766362092732477E-004 ,    1.5612511283791399E-016
           3 ,            2 ,   0.99999999999999145      ,    1.0909546656532240E-003 ,    2.8796409701215244E-016
           3 ,            3 ,   0.99999999999999178      ,    1.5765657565087075E-003 ,    1.4571677198205300E-016
           3 ,            4 ,   0.99999999999999178      ,    1.9932733586029523E-003 ,    1.7000290064572850E-016
           3 ,            5 ,   0.99999999999999212      ,    2.3228653501394117E-003 ,    9.0205620750794684E-017
           3 ,            6 ,   0.99999999999999223      ,    2.5509369795302375E-003 ,    9.0205620750794671E-017
           3 ,            7 ,   0.99999999999999234      ,    2.6675204221618186E-003 ,    2.7755575615629129E-017
           3 ,            8 ,   0.99999999999999245      ,    2.6675204221617904E-003 ,    5.5511151231258246E-017
           3 ,            9 ,   0.99999999999999223      ,    2.5509369795302340E-003 ,   -1.2143064331837743E-016
           3 ,           10 ,   0.99999999999999212      ,    2.3228653501393805E-003 ,   -9.3675067702748323E-017
           3 ,           11 ,   0.99999999999999190      ,    1.9932733586029068E-003 ,   -2.3939183968480130E-016
           3 ,           12 ,   0.99999999999999178      ,    1.5765657565087040E-003 ,   -2.0469737016526491E-016
           3 ,           13 ,   0.99999999999999156      ,    1.0909546656532100E-003 ,   -3.5388358909927165E-016
           3 ,           14 ,   0.99999999999999134      ,    5.5766362092731089E-004 ,   -2.1510571102112595E-016
           3 ,           15 ,   0.99999999999999134      ,   -3.4694469519536442E-018 ,   -3.5388358909927170E-016
           3 ,           16 ,   0.99999999999999112      ,   -5.5766362092732834E-004 ,   -2.3592239273284788E-016
           3 ,           17 ,   0.99999999999999112      ,   -1.0909546656532349E-003 ,   -3.4347524824341086E-016
           3 ,           18 ,   0.99999999999999112      ,   -1.5765657565087225E-003 ,   -2.2551405187698694E-016
           3 ,           19 ,   0.99999999999999112      ,   -1.9932733586029466E-003 ,   -1.7000290064572860E-016
           3 ,           20 ,   0.99999999999999112      ,   -2.3228653501394282E-003 ,   -7.6327832942980190E-017
           3 ,           21 ,   0.99999999999999123      ,   -2.5509369795302678E-003 ,   -2.0469737016526504E-016
           3 ,           22 ,   0.99999999999999112      ,   -2.6675204221618255E-003 ,   -6.9388939039072900E-017
           3 ,           23 ,   0.99999999999999112      ,   -2.6675204221618186E-003 ,   -9.3675067702748421E-017
           3 ,           24 ,   0.99999999999999112      ,   -2.5509369795302644E-003 ,    3.4694469519536450E-018
           3 ,           25 ,   0.99999999999999112      ,   -2.3228653501394109E-003 ,    6.2450045135165610E-017
           3 ,           26 ,   0.99999999999999112      ,   -1.9932733586028911E-003 ,    1.5612511283791402E-016
           3 ,           27 ,   0.99999999999999123      ,   -1.5765657565087049E-003 ,    1.4571677198205308E-016
           3 ,           28 ,   0.99999999999999134      ,   -1.0909546656532069E-003 ,    2.8796409701215249E-016
           3 ,           29 ,   0.99999999999999112      ,   -5.5766362092731793E-004 ,    1.9081958235745048E-016
           3 ,           30 ,   0.99999999999999156      ,    0.0000000000000000      ,    2.9143354396410606E-016
           4 ,            1 ,   0.99999999999999134      ,    5.5766362092732477E-004 ,    1.5612511283791399E-016
           4 ,            2 ,   0.99999999999999145      ,    1.0909546656532240E-003 ,    2.8796409701215244E-016
           4 ,            3 ,   0.99999999999999178      ,    1.5765657565087075E-003 ,    1.4571677198205300E-016
           4 ,            4 ,   0.99999999999999178      ,    1.9932733586029523E-003 ,    1.7000290064572850E-016
           4 ,            5 ,   0.99999999999999212      ,    2.3228653501394117E-003 ,    9.0205620750794684E-017
           4 ,            6 ,   0.99999999999999223      ,    2.5509369795302375E-003 ,    9.0205620750794671E-017
           4 ,            7 ,   0.99999999999999234      ,    2.6675204221618186E-003 ,    2.7755575615629129E-017
           4 ,            8 ,   0.99999999999999245      ,    2.6675204221617904E-003 ,    5.5511151231258246E-017
           4 ,            9 ,   0.99999999999999223      ,    2.5509369795302340E-003 ,   -1.2143064331837743E-016
           4 ,           10 ,   0.99999999999999212      ,    2.3228653501393805E-003 ,   -9.3675067702748323E-017
           4 ,           11 ,   0.99999999999999190      ,    1.9932733586029068E-003 ,   -2.3939183968480130E-016
           4 ,           12 ,   0.99999999999999178      ,    1.5765657565087040E-003 ,   -2.0469737016526491E-016
           4 ,           13 ,   0.99999999999999156      ,    1.0909546656532100E-003 ,   -3.5388358909927165E-016
           4 ,           14 ,   0.99999999999999134      ,    5.5766362092731089E-004 ,   -2.1510571102112595E-016
           4 ,           15 ,   0.99999999999999134      ,   -3.4694469519536442E-018 ,   -3.5388358909927170E-016
           4 ,           16 ,   0.99999999999999112      ,   -5.5766362092732834E-004 ,   -2.3592239273284788E-016
           4 ,           17 ,   0.99999999999999112      ,   -1.0909546656532349E-003 ,   -3.4347524824341086E-016
           4 ,           18 ,   0.99999999999999112      ,   -1.5765657565087225E-003 ,   -2.2551405187698694E-016
