           1 ,            1 ,   0.99999999999998790      ,   0.95387136026552188      ,    3.6082248300318026E-016
           1 ,            2 ,   0.99999999999998801      ,   0.86235790424041292      ,   -2.2204460492503397E-016
           1 ,            3 ,   0.99999999999998845      ,   0.77265649165340800      ,    3.6082248300318007E-016
           1 ,            4 ,   0.99999999999998868      ,   0.68589581680517986      ,   -3.0531133177192150E-016
           1 ,            5 ,   0.99999999999998834      ,   0.60309094570134525      ,    2.9143354396410699E-016
           1 ,            6 ,   0.99999999999998856      ,   0.52510825967736718      ,   -2.7755575615629229E-016
           1 ,            7 ,   0.99999999999998856      ,   0.45263966254412297      ,    3.0531133177192155E-016
           1 ,            8 ,   0.99999999999998845      ,   0.38618722718721504      ,   -2.2204460492503387E-016
           1 ,            9 ,   0.99999999999998868      ,   0.32605859026307932      ,    9.7144514654702294E-017
           1 ,           10 ,   0.99999999999998879      ,   0.27237256444660857      ,   -3.3306690738755071E-016
           1 ,           11 ,   0.99999999999998912      ,   0.22507370935994434      ,   -8.3266726846887653E-017
           1 ,           12 ,   0.99999999999998934      ,   0.18395404877706981      ,   -2.8449465006019942E-016
           1 ,           13 ,   0.99999999999998945      ,   0.14867978160848058      ,   -1.3877787807814602E-016
           1 ,           14 ,   0.99999999999998956      ,   0.11882071848841513      ,   -3.0531133177192125E-016
           1 ,           15 ,   0.99999999999998934      ,    9.3880269366966765E-002 ,   -2.0816681711721907E-016
           1 ,           16 ,   0.99999999999998945      ,    7.3324074015505281E-002 ,   -1.5959455978986793E-016
           1 ,           17 ,   0.99999999999998934      ,    5.6605756412796547E-002 ,   -6.9388939039073023E-017
           1 ,           18 ,   0.99999999999998967      ,    4.3188739230668169E-002 ,    2.7755575615629203E-017
           1 ,           19 ,   0.99999999999999001      ,    3.2563521396318983E-002 ,    2.0816681711721895E-017
           1 ,           20 ,   0.99999999999999034      ,    2.4260253194289452E-002 ,   -1.4571677198205320E-016
           1 ,           21 ,   0.99999999999999034      ,    1.7856804859720354E-002 ,   -2.4633073358870897E-016
           1 ,           22 ,   0.99999999999999045      ,    1.2982795275461456E-002 ,   -3.1225022567582824E-016
           1 ,           23 ,   0.99999999999999034      ,    9.3202199881211624E-003 ,   -3.3653635433950383E-016
           1 ,           24 ,   0.99999999999999023      ,    6.6013967066481400E-003 ,   -3.0531133177192106E-016
           1 ,           25 ,   0.99999999999999034      ,    4.6049447740447612E-003 ,   -3.4347524824341111E-016
           1 ,           26 ,   0.99999999999999034      ,    3.1504510738139735E-003 ,   -2.3245294578089442E-016
           1 ,           27 ,   0.99999999999999045      ,    2.0923687316940663E-003 ,   -2.4980018054066259E-016
           1 ,           28 ,   0.99999999999999034      ,    1.3135664794397771E-003 ,    1.3877787807814592E-017
           1 ,           29 ,   0.99999999999999023      ,    7.1881292449647871E-004 ,   -1.5612511283791417E-016
           1 ,           30 ,   0.99999999999999023      ,    2.2835510493135702E-004 ,    3.4694469519536481E-017
           2 ,            1 ,   0.99999999999998790      ,   0.95387136026552188      ,    3.6082248300318026E-016
           2 ,            2 ,   0.99999999999998801      ,   0.86235790424041292      ,   -2.2204460492503397E-016
           2 ,            3 ,   0.99999999999998845      ,   0.77265649165340800      ,    3.6082248300318007E-016
